-1.000603774331735585e-01,-1.132898807103712296e-01,-5.145510024352087375e-02,4.462320552380821814e-02,1.131057126178296318e-01,1.361069392033835146e-01,1.320503066445146978e-01,1.070495492947329125e-01,5.575261137154003538e-02,2.389078035019170498e-03,-2.987906600828390755e-03,5.794788407395202318e-02,1.437122690494790356e-01,1.955738278170604250e-01,1.916839428425516356e-01,1.496765325046467143e-01,9.511560012553729737e-02,4.795482972788291803e-02,3.178925756487058218e-02,7.068676083171922253e-02,1.651849250642175304e-01,2.809197876087953794e-01,3.720880607806292262e-01,4.153506807067395834e-01,4.162863747123703995e-01,3.870770680002724173e-01,3.282845458360060809e-01,2.360912022932198095e-01,1.207269651717548381e-01,1.013348325946147530e-02,-6.603451289605348495e-02,-9.576264906308910863e-02,-9.223026066808422130e-02,-8.661358881496751538e-02,-1.097918827645895656e-01,-1.704928200746871347e-01,-2.446188256365156022e-01,-2.896810034666812417e-01,-2.780943902584241401e-01,-2.203015177096663002e-01,-1.540913476007590155e-01,-1.106549907723463344e-01,-9.253662556834138520e-02,-8.334613236107756007e-02,-7.240725485359819635e-02,-6.407310722099143763e-02,-6.497929644670506766e-02,-7.037175293704048262e-02,-6.828878451077698142e-02,-5.461315142254894589e-02,-3.808521681398531478e-02,-2.873882968634880117e-02,-2.511905058712234420e-02,-1.694810012598363738e-02,-3.980784569404666987e-04,1.244344147112567273e-02,2.190346547974488835e-03,-3.842366684644881597e-02,-9.312687324019759683e-02,-1.304947950672896706e-01,-1.265979675101363278e-01,-8.414906187592725850e-02,-3.236924640445984491e-02,-6.104946959961876467e-03,-1.923892678027718656e-02,-5.356586439531141330e-02,-7.338867146238428618e-02,-5.495462626809399787e-02,-6.352509647755934068e-03,3.879622159127241177e-02,4.738319573165952758e-02,9.407308595087475467e-03,-6.018814742876532620e-02,-1.363378635801488492e-01,-1.973948941659417200e-01,-2.267803020886171861e-01,-2.097959636120869664e-01,-1.384768479789093287e-01,-2.423728370155649875e-02,9.734128479129790235e-02,1.822007258997410395e-01,2.056926568130284516e-01,1.784419878621567035e-01,1.345331050673689854e-01,1.025051557065028290e-01,8.620784512394925880e-02,7.167493890279548474e-02,4.920654362005322940e-02,2.543280195639478075e-02,1.309947171525523667e-02,1.183949100894095274e-02,3.277125421817517637e-03,-3.220166078533816950e-02,-9.393785600654665224e-02,-1.576920544010260716e-01,-1.948712376135277313e-01,-1.954888436252044115e-01,-1.728814150439333119e-01,-1.476436075461217967e-01,-1.290509109650183894e-01,-1.126581292284946911e-01,-9.359048198337026336e-02,-7.785964958866936625e-02,-7.736345650697562526e-02,-9.378740790018187667e-02,-1.105483298869148756e-01,-1.046152009853302672e-01,-6.888749344423167331e-02,-2.317231366584816821e-02,-1.360734587843392832e-03,-2.492604834614755085e-02,-8.593483825701007939e-02,-1.537473175004669956e-01,-1.979362606941776348e-01,-2.068255448833945520e-01,-1.878652748366966274e-01,-1.541756060610819379e-01,-1.125862591564934234e-01,-6.319751469473677830e-02,-6.871746901766208337e-03,4.988993252568505593e-02,9.769818512329009330e-02,1.298504740401469071e-01,1.435727245088078419e-01,1.367645055669921006e-01,1.069931695396162813e-01,5.705553687204592550e-02,1.793714590383692960e-03,-3.437808516160216488e-02,-3.266777032338593484e-02,2.587053793657707011e-03,4.065398074196899941e-02,4.218612154414318888e-02,-1.328165240025257210e-02,-1.111956595674074427e-01,-2.099980118384348338e-01,-2.669076436611129699e-01,-2.620219390363033307e-01,-2.049227943021062759e-01,-1.231631358034891849e-01,-4.438622248002677823e-02,1.576573946775524163e-02,5.596916919041768773e-02,8.475750377132033886e-02,1.131851934735949167e-01,1.468706716050391103e-01,1.803803125212712355e-01,1.987238282671446032e-01,1.880032010644740459e-01,1.489944507964515164e-01,1.014627137100947013e-01,7.223585180759080349e-02,7.467244305918327441e-02,9.739022662518943829e-02,1.137260557388920235e-01,1.042964082658716790e-01,7.176420461164666198e-02,3.408914914624665976e-02,4.162156494338226792e-03,-2.225894804697371027e-02,-5.730176295286368293e-02,-1.005836734762896312e-01,-1.307066497436648878e-01,-1.198840005911974982e-01,-5.847610455364486010e-02,3.479342928530959611e-02,1.267311615414883907e-01,1.931175026170447451e-01,2.290912322691757430e-01,2.400998802764572337e-01,2.285802694123770795e-01,1.939710456623535140e-01,1.449060777061826621e-01,1.051003932928034484e-01,9.977234293346497196e-02,1.324388994024419119e-01,1.763199001914235731e-01,1.926339788645848872e-01,1.612324269933294030e-01,9.585487960637265048e-02,3.095811268446410983e-02,-6.035961864821221858e-03,-1.180598572335824284e-02,-2.020635672845595004e-03,5.478859431671389592e-03,1.588373598871880817e-03,-1.505306185992967387e-02,-4.295468805111080784e-02,-7.773145611847145919e-02,-1.083470936624777031e-01,-1.174852632534467700e-01,-8.946753828495306038e-02,-2.046411687383340935e-02,7.665759941396223243e-02,1.755395535721746558e-01,2.452455551279185963e-01,2.617079221330796956e-01,2.186095807427767268e-01,1.323774194041625052e-01,3.548760802165384920e-02,-4.083405050125434033e-02,-8.307143208217603048e-02,-9.791666993608312552e-02,-9.986975317881252590e-02,-9.747370003342857581e-02,-9.174076906529442244e-02,-8.497411513497767077e-02,-8.559912062819818868e-02,-1.005727989794648058e-01,-1.244102278205075768e-01,-1.405454590960250882e-01,-1.369460391009235112e-01,-1.198013844090589225e-01,-1.093120485178550177e-01,-1.207811540792016053e-01,-1.499253462143418369e-01,-1.758588479622509304e-01,-1.766856459241164246e-01,-1.430044360531967929e-01,-8.162376612927844943e-02,-1.212131823442011251e-02,4.040710846794256378e-02,5.693392615317963840e-02,3.730806609322350614e-02,2.944278288412424845e-03,-1.861736475799612156e-02,-1.685823782259576742e-02,-5.926617776717066008e-03,-6.781806042936218415e-03,-2.216678389451265385e-02,-3.242117269239459809e-02,-1.690806466884558351e-02,2.363906626203579955e-02,6.829235777150487186e-02,9.613088207119642459e-02,1.004401345551465818e-01,8.431976135654047078e-02,5.083116962566808922e-02,4.196952002055908716e-03,-4.262580076287073721e-02,-7.145379264194244573e-02,-7.523578604243252865e-02,-6.737663096449776623e-02,-6.956270803780933987e-02,-9.103037950844741766e-02,-1.237150869946777032e-01,-1.563065232189565501e-01,-1.854064594003134725e-01,-2.087303929773255129e-01,-2.137401659831156264e-01,-1.837015321396892609e-01,-1.182527168949120966e-01,-4.207016520584837965e-02,1.245822695794182762e-02,3.005123759900153735e-02,1.772008337440434539e-02,-1.054757242679551024e-02,-4.616733422968103545e-02,-8.153901028344920365e-02,-1.019370123637081266e-01,-9.224106548251616300e-02,-5.457758125234604685e-02,-1.472869977655441413e-02,-5.295150184476554896e-03,-3.836495257555685295e-02,-9.156932260546246649e-02,-1.208474018761557939e-01,-9.332967089115178083e-02,-1.743900740791046178e-02,5.617129889886104954e-02,7.104005937053839426e-02,1.278423345602349402e-02,-7.550980089941863871e-02,-1.279777465213250143e-01,-1.082235589394684866e-01,-3.006376943621013806e-02,6.406395415239969637e-02,1.339921736869915392e-01,1.541172531295499915e-01,1.163455286467386662e-01,4.076090281534421045e-02,-2.040094338997455042e-02,-1.230447395822815461e-02,7.242658376323249381e-02,1.760416648740762979e-01,2.186651981384150067e-01,1.640870913893922867e-01,4.564023069730461374e-02,-6.640702531766119743e-02,-1.201204469450568024e-01,-1.154300579099339918e-01,-9.762601075071122847e-02,-1.180225024549914209e-01,-1.880125875066226693e-01,-2.647434022667616293e-01,-2.876624695962978207e-01,-2.339814812478254458e-01,-1.356322695453610339e-01,-4.450392737882273575e-02,6.460931799861315689e-03
-7.818069145779366069e-02,-3.707134950682041546e-02,3.952523279139034257e-02,8.651505760983482785e-02,7.952503651802858564e-02,5.390564768241368210e-02,4.184098320359092016e-02,3.209005179975563116e-02,5.961176539036411315e-03,-1.932904358880200776e-02,-7.092563316619834163e-03,5.418310855830255068e-02,1.412872779399412249e-01,2.216145086475119486e-01,2.706743645340595750e-01,2.718627650525731188e-01,2.234023397560777335e-01,1.543014970774564398e-01,1.170373787441615493e-01,1.460637607309901442e-01,2.232901931579664712e-01,2.944721623326543303e-01,3.212608731330162670e-01,3.099624492791415165e-01,2.885895188841328673e-01,2.668690839761965194e-01,2.279495355976297044e-01,1.550692996860118522e-01,5.654314583864636368e-02,-3.684753392411999062e-02,-9.370776580854817128e-02,-1.025143804651913043e-01,-8.055822989304463333e-02,-6.778693158038820443e-02,-1.027219959962161061e-01,-1.904470674170957167e-01,-2.906831439951586549e-01,-3.453968859820139015e-01,-3.263052777572529872e-01,-2.567372129120981117e-01,-1.864847245009039756e-01,-1.480882193727369178e-01,-1.395246251326721920e-01,-1.434730617884729942e-01,-1.521907314575402514e-01,-1.682283162154741551e-01,-1.872301619975111353e-01,-1.914681993015845685e-01,-1.659331538280252871e-01,-1.179332314174071777e-01,-7.535232466253509453e-02,-6.304046314194729217e-02,-8.112066315956717455e-02,-1.067587206347188206e-01,-1.169941304472895960e-01,-1.103304834718756011e-01,-1.069527548898529384e-01,-1.274932649069433765e-01,-1.697445317302878620e-01,-2.053689956833603392e-01,-2.019389704940890706e-01,-1.525950254225722225e-01,-8.626302665869348130e-02,-4.639475852560704522e-02,-5.465503308376735980e-02,-9.178378453582830554e-02,-1.139809047150990157e-01,-9.078961612257560598e-02,-3.050100338194429439e-02,2.857884907373181918e-02,5.044599557387682148e-02,2.685201165175330265e-02,-2.374398773380316172e-02,-7.577052787754762209e-02,-1.120375859325767193e-01,-1.235832675166912281e-01,-1.030618241234318444e-01,-4.640833903525815735e-02,3.696968379809408012e-02,1.203564015694081890e-01,1.731283707805629790e-01,1.825882043274023869e-01,1.629688462578428587e-01,1.409575376496860766e-01,1.307745472551473109e-01,1.231683815576693208e-01,9.879435834571798081e-02,5.149452279961546503e-02,-2.851782133103953395e-03,-4.083878758472112708e-02,-5.413207328171678462e-02,-5.706177817791333040e-02,-7.208347515150025087e-02,-1.083288786181566821e-01,-1.541843407924097520e-01,-1.893156805326844938e-01,-2.021957923126991019e-01,-1.959070672728684681e-01,-1.794387639348261065e-01,-1.569808933448768873e-01,-1.275858649623641539e-01,-9.365843162081642637e-02,-6.563796541498141679e-02,-5.464769663415674356e-02,-5.973194205402881235e-02,-6.461827543801600127e-02,-5.061180165389932151e-02,-1.523146857523949987e-02,2.158853069954067352e-02,3.151677538593522510e-02,8.404013583016593444e-04,-5.775015384285659553e-02,-1.148818009227107612e-01,-1.466199382040837551e-01,-1.494886484948714234e-01,-1.367269035256639675e-01,-1.218466779422793106e-01,-1.061268574783555685e-01,-8.099187990601924847e-02,-4.109244938605481623e-02,5.720557386655576726e-03,4.115076322991571139e-02,4.900730551595783302e-02,2.626420596956480571e-02,-1.580031750220105974e-02,-5.917214716082112858e-02,-8.780610690477756719e-02,-9.196308113550104302e-02,-6.905889403585753483e-02,-2.479176621082320245e-02,2.504860881924168836e-02,5.640677270175237235e-02,4.615731003014001549e-02,-1.422096814601892315e-02,-1.097025584739538956e-01,-2.057334053425507736e-01,-2.648092428137773791e-01,-2.658590015061582656e-01,-2.143357917049070749e-01,-1.372322442034076273e-01,-6.693679450893026683e-02,-2.398192822136544639e-02,-8.212542951765532465e-03,-2.440698960055455533e-03,1.415462679212574348e-02,5.087753386773021663e-02,9.816577429863602988e-02,1.337413655485141795e-01,1.392134500373222450e-01,1.154034816696592747e-01,8.360948425809212881e-02,6.996497155488740072e-02,8.455525806542638079e-02,1.131445003664843935e-01,1.296559545862941698e-01,1.189313979426865064e-01,8.898598529683962588e-02,6.115533709717829031e-02,4.779543927714972190e-02,3.997887483195052688e-02,1.831721553498986965e-02,-2.316813696761184024e-02,-6.421334578262034853e-02,-7.066722344490863894e-02,-2.172016897990914491e-02,7.272170454149211316e-02,1.792440346588002331e-01,2.638886890488320036e-01,3.093263748334009744e-01,3.145824652200475691e-01,2.853260281691635813e-01,2.298547018721571189e-01,1.639729492191209781e-01,1.130139166171737763e-01,1.005345106178570230e-01,1.300804890189761198e-01,1.786091147878205720e-01,2.115400058907782321e-01,2.077307642501309004e-01,1.717601937023780778e-01,1.235391699580606767e-01,7.807356519467929801e-02,3.638945772758752500e-02,-5.968268477822077575e-03,-4.642696428029883388e-02,-7.516728148613066596e-02,-8.704639527555571576e-02,-9.001056289905787211e-02,-9.797348004135227051e-02,-1.142964247065426237e-01,-1.235616791404395010e-01,-1.014722623664154888e-01,-3.475396821672254583e-02,6.587403477221809300e-02,1.689837747095326304e-01,2.376629731939165213e-01,2.461383388064752042e-01,1.902446140242351202e-01,8.888812833033757355e-02,-2.411656600417206101e-02,-1.155054435074109043e-01,-1.674815942240520938e-01,-1.821329047810275603e-01,-1.728130379506064296e-01,-1.517706267960478306e-01,-1.261075947491414606e-01,-1.031052727288139931e-01,-9.365291654123519827e-02,-1.049906539404683037e-01,-1.295690325496041684e-01,-1.458724328868268028e-01,-1.358653865640979397e-01,-1.035402947610446073e-01,-7.427697434156906031e-02,-7.308544153882499950e-02,-1.016392101560698730e-01,-1.352024473877832533e-01,-1.408998580800040201e-01,-1.006203088418127223e-01,-2.219797443378926718e-02,6.482187209595165200e-02,1.238515839180868994e-01,1.304726236717017318e-01,8.844149087788823194e-02,3.041082627093761453e-02,-3.659634722396338212e-03,2.099805390427829984e-03,2.645155591835331513e-02,3.259771094610602188e-02,6.076263308122597032e-03,-2.917853509582584576e-02,-3.394641000437813305e-02,8.059007431822924616e-03,7.601562152930967098e-02,1.327801256949099618e-01,1.544105712728111313e-01,1.391790712249120210e-01,9.640264387403087165e-02,3.681928848800748721e-02,-2.525663376231308821e-02,-7.039973608130448146e-02,-8.501761678861857741e-02,-7.493289689216675598e-02,-6.260119315320396283e-02,-6.776272005403778664e-02,-9.245384707818521397e-02,-1.250901886968839027e-01,-1.539123537550025345e-01,-1.717747449095619328e-01,-1.716066024503299092e-01,-1.468122793690271044e-01,-1.006292808016059082e-01,-5.001629922265585920e-02,-1.366789815631772910e-02,3.325872215363580384e-03,8.326565349933328156e-03,5.531693718722494567e-03,-1.120687504180869695e-02,-4.571136687867554532e-02,-8.473678353872159119e-02,-1.044217743773727808e-01,-9.385665372718210442e-02,-6.820318357960609978e-02,-5.514290953364222453e-02,-6.860402493266583301e-02,-9.536088054308970718e-02,-1.046714401700661046e-01,-7.176411256644261993e-02,5.684651663771442525e-04,7.658324077423706022e-02,1.070709812452626253e-01,6.577893158405069551e-02,-2.586696155778421893e-02,-1.117189651702493458e-01,-1.426328202390845790e-01,-1.078445803905699885e-01,-3.114302963851179815e-02,5.200212566616897042e-02,1.081107515250520901e-01,1.107925091503468573e-01,5.629272751063640196e-02,-1.771096612945334201e-02,-4.544196487290193959e-02,1.284836402876824747e-02,1.247926715671272418e-01,2.036643862333303301e-01,1.811714501833147362e-01,6.607800251876870534e-02,-6.522846819203981239e-02,-1.326582991150040414e-01,-1.134900258368951170e-01,-5.461402610491835480e-02,-3.036806061537248094e-02,-7.917259567701775969e-02,-1.710778986830365778e-01,-2.368320541399265011e-01,-2.308585845436707529e-01,-1.639051562017112551e-01,-7.868665137176621138e-02,-1.059532886960011001e-02
-1.490903822515006992e-02,5.618495877059902915e-02,9.736404639948864626e-02,6.356901364291908663e-02,-6.343805801648095231e-03,-4.275320045943906827e-02,-2.807633727559830095e-02,-1.122969717346997262e-03,3.587398866719796516e-03,-6.897976872221088865e-03,-2.521103182845690644e-03,3.787978939857390009e-02,1.165239185988532072e-01,2.177001383739068929e-01,3.065026108334238941e-01,3.408921465045389732e-01,3.059919886608193362e-01,2.374229398119580836e-01,1.951033252808506147e-01,2.059332857988855070e-01,2.395548306236122971e-01,2.462379031125536966e-01,2.112191587540202808e-01,1.636833090041345251e-01,1.380895551289754164e-01,1.382815770125201404e-01,1.394110361044934021e-01,1.145613330994712797e-01,5.645303263049254727e-02,-1.724633969914318721e-02,-7.328493671144253874e-02,-8.577197044833777262e-02,-6.254468592543031835e-02,-4.850233895282239638e-02,-9.043073509396808152e-02,-1.900582838079151460e-01,-2.951128036760270468e-01,-3.432221587904395466e-01,-3.156715537228643731e-01,-2.472074263053241072e-01,-1.878103999456887385e-01,-1.619497470528398764e-01,-1.639593722668491460e-01,-1.809810708081658337e-01,-2.080837982595904467e-01,-2.404249403979060451e-01,-2.613364665803132314e-01,-2.492767978659310713e-01,-1.999195091322235329e-01,-1.380380385906572471e-01,-1.025709592022770733e-01,-1.158315245623157130e-01,-1.643959409351259393e-01,-2.094070648416731517e-01,-2.183819847458921271e-01,-1.918439494784662525e-01,-1.616339453891134648e-01,-1.612098376304372527e-01,-1.931603464360662770e-01,-2.237973944015110850e-01,-2.122166419210687882e-01,-1.492678081686838742e-01,-7.014176613445188835e-02,-2.653702209423612277e-02,-4.191532279766538305e-02,-9.041104623459157719e-02,-1.188765129918011171e-01,-9.187142951108073774e-02,-1.926883021291002709e-02,5.585092500024656931e-02,9.424657387862532543e-02,8.781331277555258497e-02,5.651285314648477054e-02,2.487292871787312801e-02,3.823491126510094977e-03,-7.880439756270027005e-03,-1.114933460813422213e-02,-6.353404516444421946e-04,2.838177930773222793e-02,7.053495407456814026e-02,1.111700608428787401e-01,1.374843324609107686e-01,1.477204253814342616e-01,1.483336358027667889e-01,1.428122739334424518e-01,1.253035259016120340e-01,8.682070071189817995e-02,2.771622789604093196e-02,-3.720209803903227336e-02,-8.729021696189925850e-02,-1.109344964805784456e-01,-1.131677880488412280e-01,-1.099379389978583366e-01,-1.153349732344997325e-01,-1.329786522588876641e-01,-1.566979228385412537e-01,-1.765345552776525495e-01,-1.834952161193821318e-01,-1.712340652646656414e-01,-1.376164140902327027e-01,-8.781552738662065649e-02,-3.556368974130307004e-02,2.085440502341597609e-03,1.540546676495473284e-02,9.841931422409133656e-03,2.835604085305302568e-03,1.029557170756632140e-02,3.329101347388075532e-02,5.648896331836862628e-02,6.012533100921507723e-02,3.552761031414936738e-02,-8.714376755738431277e-03,-5.429889587078529783e-02,-8.690409426954322225e-02,-1.039598762547787741e-01,-1.109662888113903401e-01,-1.117098098873512968e-01,-1.028178559075100945e-01,-7.816458260963964066e-02,-3.879361990300089075e-02,1.555854020693072867e-03,2.169671047579432507e-02,6.157297370300280834e-03,-4.341777505666996606e-02,-1.071623460740912803e-01,-1.570128408723486801e-01,-1.709863755530384444e-01,-1.429354881830486867e-01,-8.342321944699522540e-02,-1.364230993595331315e-02,4.262772804257713988e-02,6.555459150129887280e-02,4.405524441050527595e-02,-2.021952341486342453e-02,-1.107206270608649956e-01,-1.988499590771858061e-01,-2.538993149207232070e-01,-2.572384723160031639e-01,-2.129159293810534148e-01,-1.467326379995387842e-01,-9.227061251718217394e-02,-7.145391684598026427e-02,-8.212791348067682851e-02,-1.013577068124538461e-01,-1.025121536937965844e-01,-7.415416288625011065e-02,-2.704611587033283263e-02,1.580737576456984692e-02,3.815700702982188081e-02,4.324674926363878541e-02,4.967973875227759545e-02,7.364625937323207583e-02,1.127418153642018028e-01,1.460996936626185461e-01,1.518113824986675464e-01,1.268092365807578503e-01,9.093865381199771336e-02,7.030313406694053968e-02,7.410064099628257961e-02,8.636165728516753681e-02,8.133785027761970821e-02,4.942885969436434240e-02,9.883795932337235968e-03,-2.142713608852020533e-03,3.664574914878215156e-02,1.191460229124320647e-01,2.133871456137880207e-01,2.849290899839189706e-01,3.157031125390735160e-01,3.061712245796915921e-01,2.657607648772334907e-01,2.056272357811187723e-01,1.398155576757071916e-01,8.741765177577973112e-02,6.633386294471206590e-02,8.100874238582085607e-02,1.170469212138554316e-01,1.507950173984759501e-01,1.660788391380079998e-01,1.618018617668335879e-01,1.439417381884449398e-01,1.131060087072861681e-01,6.364533009327175139e-02,-4.043335377881453023e-03,-7.363740874401208947e-02,-1.203625239208691716e-01,-1.314510702667147923e-01,-1.187208988600598064e-01,-1.082495031698353788e-01,-1.152612142430712999e-01,-1.281880759557098570e-01,-1.174689135486999408e-01,-6.110422485194998837e-02,3.548917836693969013e-02,1.403953933684575495e-01,2.131355894902424442e-01,2.248423727161434627e-01,1.695078571920178856e-01,6.438316778381820982e-02,-5.776645758836753547e-02,-1.616337233816539098e-01,-2.231726830013656959e-01,-2.372875019774567107e-01,-2.149005647661518525e-01,-1.732086603349526355e-01,-1.283220154844885996e-01,-9.436866757796964766e-02,-8.327600396536238847e-02,-9.844012223886172697e-02,-1.264708345830332925e-01,-1.399965847957093390e-01,-1.165742753962198536e-01,-5.979850226993564666e-02,-1.042478163397758759e-03,2.386418775462304312e-02,4.130279008056616727e-03,-3.618163845156069369e-02,-5.580704424261678787e-02,-2.563506420155398091e-02,5.228567904166263325e-02,1.460627364393879135e-01,2.115633683776552976e-01,2.168387277862295348e-01,1.624163601294139059e-01,8.435738652577608188e-02,3.190109516979828391e-02,3.051084599717326581e-02,6.039927009220598386e-02,7.422673388275238815e-02,4.229105281644812697e-02,-1.703819862669289989e-02,-5.282326403393171332e-02,-2.844115975734510735e-02,4.637717461489902770e-02,1.269795481985224184e-01,1.715276261522174495e-01,1.660571292724931647e-01,1.203939095075040461e-01,5.217551005049410329e-02,-1.972338729188469544e-02,-7.403187527242523214e-02,-9.309419494301655884e-02,-7.674845964161892964e-02,-4.686063056158235041e-02,-3.212741167607176956e-02,-4.624893947152068641e-02,-8.065119869938347508e-02,-1.155092238532983567e-01,-1.343405839717302375e-01,-1.302235483907509539e-01,-1.058314220555612029e-01,-7.230131923113265746e-02,-4.403968365780284305e-02,-2.759643239607819168e-02,-1.527808493924015000e-02,4.372087786580626349e-03,2.743475605713018364e-02,3.170272537897861342e-02,-7.020266631247285396e-04,-5.917642399336713044e-02,-1.094444122294548905e-01,-1.246374311786225542e-01,-1.080874044192564609e-01,-8.384473019552839135e-02,-6.919541243975303735e-02,-6.025856258992743492e-02,-4.086229608775574645e-02,4.902483756676312117e-04,6.064570911576323831e-02,1.202314181008429378e-01,1.494018174577949887e-01,1.238274411095754285e-01,4.512251088522020726e-02,-5.359411747594063774e-02,-1.275748243946259186e-01,-1.486338605802702550e-01,-1.157201905218779164e-01,-4.647004710433272345e-02,3.066521109448034840e-02,7.887868515658107149e-02,6.807703366102639542e-02,5.270109688604992723e-03,-5.477412124836370660e-02,-4.952113295914081087e-02,2.842572668745031381e-02,1.133792203746348676e-01,1.215899010588123302e-01,2.853265591653014049e-02,-1.067591114665131236e-01,-1.910632713697410778e-01,-1.726242586126840728e-01,-7.930116432231266999e-02,7.985672261343590081e-03,2.204181406098273607e-02,-3.952944279622866430e-02,-1.219494681243899342e-01,-1.673386331618942624e-01,-1.571224089285081504e-01,-1.058944789894356309e-01,-3.442819541320889243e-02
